frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
21996,12.2,63.6,88.6,160.0,89.0,0.86,,62.0,403.0,1/2/0,1/2/2,1/3/2,1/1/1,3/1/2,3/1/0,1/2/2,4/2/1,0/2/1,1/0/2,100.0,88.0,98.0,106.0,13.0,87.0,81.0,101.0,101.0,18.0,Stealth_Ward_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Gustwalker_Hatchling_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Slightly_Magical_Boots_item,Runic_Compass_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,,,27.1,225.0,227.0,81.3,81.3,81.3,40.7,54.9,83.3,83.3,54.9,50.8,58.9,81.3,54.9,81.3,12.2,69.1,0,83.3,58.9,26.4,63.0,7.0,21.5k,0,3.0,0,0,9.0,21.4k,,0,0,1.0,"nunu:0.409,0.553:0.99|talon:0.379,0.486:0.97|karthus:0.887,0.756:0.95|darius:0.103,0.193:0.94|garen:0.301,0.113:0.87|neeko:0.935,0.853:0.81|khazix:0.947,0.053:0.76|kennen:0.865,0.865:0.59",10.0,9.0,9.0,8.0,7.0,11.0,9.0,10.0,8.0,7.0
22005,12.2,63.6,88.4,160.0,89.0,0.86,,62.0,403.0,1/2/0,1/2/2,1/3/2,1/1/1,3/1/2,3/1/0,1/2/2,4/2/1,0/2/1,1/0/2,100.0,88.0,98.0,106.0,13.0,87.0,81.0,101.0,101.0,18.0,Stealth_Ward_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Eclipse_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Gustwalker_Hatchling_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Slightly_Magical_Boots_item,Runic_Compass_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,,,26.8,225.0,227.0,81.3,81.3,81.3,40.7,54.9,83.3,83.3,54.9,50.8,58.9,81.3,54.9,81.3,12.2,69.1,0,83.3,58.9,26.4,63.0,7.0,21.5k,0,13.0,0,0,9.0,21.4k,0,0,0,1.0,"nunu:0.409,0.553:0.99|talon:0.379,0.486:0.97|karthus:0.887,0.756:0.95|darius:0.103,0.193:0.94|garen:0.301,0.113:0.87|neeko:0.935,0.853:0.81|khazix:0.947,0.053:0.76|kennen:0.865,0.865:0.59",10.0,9.0,9.0,8.0,7.0,11.0,9.0,10.0,8.0,7.0
22014,12.2,63.4,88.4,160.0,89.0,0.86,,62.0,403.0,1/2/0,1/2/2,1/3/2,1/1/1,3/1/2,3/1/0,1/2/2,4/2/1,0/2/1,1/0/2,100.0,88.0,98.0,106.0,13.0,87.0,81.0,101.0,101.0,18.0,Stealth_Ward_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Eclipse_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Gustwalker_Hatchling_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Slightly_Magical_Boots_item,Runic_Compass_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,,,26.5,224.0,226.0,81.3,81.3,81.3,40.7,54.9,83.3,83.3,54.9,50.8,58.9,81.3,46.7,81.3,12.2,71.1,0,83.3,58.9,26.4,63.0,7.0,21.5k,0,13.0,0,0,9.0,21.4k,,0,0,1.0,"nunu:0.409,0.553:0.99|talon:0.379,0.486:0.97|karthus:0.887,0.756:0.95|darius:0.103,0.193:0.94|garen:0.301,0.113:0.87|neeko:0.935,0.853:0.81|khazix:0.947,0.053:0.76|kennen:0.865,0.865:0.59",10.0,9.0,9.0,8.0,7.0,11.0,9.0,10.0,8.0,7.0
22023,12.2,63.4,88.4,160.0,89.0,0.86,,62.0,403.0,1/2/0,1/2/2,1/3/2,1/1/1,3/1/2,3/1/0,1/2/2,4/2/1,0/2/1,1/0/2,101.0,88.0,98.0,106.0,13.0,87.0,81.0,101.0,101.0,18.0,Stealth_Ward_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Gustwalker_Hatchling_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Slightly_Magical_Boots_item,Runic_Compass_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,,,26.2,224.0,226.0,81.3,81.3,81.3,40.7,54.9,83.3,83.3,54.9,50.8,58.9,81.3,46.7,81.3,12.2,71.1,0,83.3,58.9,24.4,63.0,7.0,21.5k,0,13.0,0,0,9.0,21.4k,,0,0,1.0,"nunu:0.409,0.553:0.99|talon:0.379,0.486:0.97|karthus:0.887,0.756:0.95|darius:0.103,0.193:0.94|garen:0.301,0.113:0.87|neeko:0.935,0.853:0.81|khazix:0.947,0.053:0.76|kennen:0.865,0.865:0.59",10.0,9.0,9.0,8.0,7.0,11.0,9.0,10.0,8.0,7.0
22032,12.2,63.4,88.6,160.0,89.0,0.86,,62.0,403.0,1/2/0,1/2/2,1/3/2,1/1/1,3/1/2,3/1/0,1/2/2,4/2/1,0/2/1,1/0/2,101.0,88.0,98.0,106.0,13.0,87.0,81.0,101.0,101.0,18.0,Stealth_Ward_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Black_Spear_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Slightly_Magical_Boots_item,Runic_Compass_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,,,25.9,224.0,226.0,81.3,81.3,81.3,40.7,54.9,83.3,83.3,54.9,48.8,58.9,81.3,46.7,81.3,12.2,73.2,0,83.3,58.9,24.4,63.0,7.0,21.5k,0,13.0,0,0,9.0,21.4k,,0,0,1.0,"nunu:0.398,0.595:0.99|khazix:0.867,0.235:0.98|talon:0.472,0.505:0.96|kennen:0.856,0.860:0.73|garen:0.187,0.132:0.57",10.0,9.0,9.0,8.0,7.0,11.0,9.0,10.0,8.0,7.0
22041,12.2,63.4,88.4,160.0,89.0,0.86,,62.0,403.0,1/2/0,1/2/2,1/3/2,1/1/1,3/1/2,3/1/0,1/2/2,4/2/1,0/2/1,1/0/2,101.0,88.0,98.0,106.0,13.0,87.0,81.0,101.0,101.0,18.0,Stealth_Ward_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Gustwalker_Hatchling_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Slightly_Magical_Boots_item,Runic_Compass_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,,,25.6,224.0,226.0,81.3,81.3,81.3,40.7,54.9,83.3,83.3,54.9,48.8,61.0,81.3,46.7,81.3,12.2,76.8,0,83.3,58.9,24.4,63.0,7.0,21.5k,0,13.0,0,0,9.0,21.4k,,0,0,4.0,"nunu:0.398,0.595:0.99|khazix:0.867,0.235:0.98|talon:0.472,0.505:0.96|kennen:0.856,0.860:0.73|garen:0.187,0.132:0.57",10.0,9.0,9.0,8.0,7.0,11.0,9.0,10.0,8.0,7.0
22050,12.2,63.4,88.4,160.0,89.0,0.86,,62.0,403.0,1/2/0,1/2/2,1/3/2,1/1/1,3/1/2,3/1/0,1/2/2,4/2/1,0/2/1,1/0/2,101.0,88.0,98.0,106.0,13.0,87.0,81.0,101.0,101.0,18.0,Stealth_Ward_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Gustwalker_Hatchling_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Slightly_Magical_Boots_item,Runic_Compass_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,,,25.3,224.0,225.0,81.3,81.3,81.3,40.7,54.9,83.3,83.3,54.9,48.8,61.0,81.3,46.7,81.3,12.2,76.8,0,83.3,58.9,24.4,63.0,7.0,21.5k,0,13.0,0,0,9.0,21.4k,,,0,1.0,"nunu:0.398,0.595:0.99|khazix:0.867,0.235:0.98|talon:0.472,0.505:0.96|kennen:0.856,0.860:0.73|garen:0.187,0.132:0.57",10.0,9.0,9.0,8.0,7.0,11.0,9.0,10.0,8.0,7.0
22059,12.2,63.4,88.4,160.0,89.0,0.86,,62.0,403.0,1/2/0,1/2/2,1/3/2,1/1/1,3/1/2,3/1/0,1/2/2,4/2/1,0/2/1,1/0/2,101.0,88.0,98.0,106.0,13.0,87.0,81.0,101.0,101.0,18.0,Stealth_Ward_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Gustwalker_Hatchling_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Slightly_Magical_Boots_item,Runic_Compass_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,,,25.0,223.0,225.0,81.3,81.3,81.3,40.7,54.9,83.3,83.3,54.9,48.8,61.0,81.3,46.7,81.3,12.2,77.2,0,83.3,58.9,24.4,63.0,7.0,21.5k,0,13.0,0,0,9.0,21.4k,0,0,0,1.0,"nunu:0.398,0.595:0.99|khazix:0.867,0.235:0.98|talon:0.472,0.505:0.96|kennen:0.856,0.860:0.73|garen:0.187,0.132:0.57",10.0,9.0,9.0,8.0,7.0,11.0,9.0,10.0,8.0,7.0
22068,12.3,63.4,88.4,160.0,89.0,0.86,,62.0,403.0,1/2/0,1/2/2,1/3/2,1/1/1,3/1/2,3/1/0,1/2/2,4/2/1,0/2/1,1/0/2,101.0,88.0,98.0,106.0,13.0,87.0,81.0,101.0,101.0,18.0,Stealth_Ward_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Black_Spear_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Slightly_Magical_Boots_item,Runic_Compass_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,,,24.7,223.0,225.0,81.3,81.3,81.3,40.7,54.9,83.3,83.3,54.9,48.8,61.0,81.3,46.7,81.3,12.2,77.2,0,83.3,58.9,24.4,63.0,7.0,21.5k,0,13.0,0,0,9.0,21.4k,,0,0,1.0,"nunu:0.398,0.595:0.99|khazix:0.867,0.235:0.98|talon:0.472,0.505:0.96|kennen:0.856,0.860:0.73|garen:0.187,0.132:0.57",10.0,9.0,9.0,8.0,7.0,11.0,9.0,10.0,8.0,7.0
22077,12.3,63.6,88.4,160.0,89.0,0.86,,62.0,403.0,1/2/0,1/2/2,1/3/2,1/1/1,3/1/2,3/1/0,1/2/2,4/2/1,0/2/1,1/0/2,101.0,88.0,98.0,106.0,13.0,87.0,81.0,101.0,101.0,18.0,Stealth_Ward_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Black_Spear_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Slightly_Magical_Boots_item,Runic_Compass_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,,,24.4,222.0,224.0,81.3,81.3,81.3,40.7,54.9,83.3,83.3,54.9,48.8,61.0,81.3,46.7,81.3,12.2,79.3,0,83.3,58.9,22.4,63.0,7.0,21.5k,0,13.0,0,0,9.0,21.4k,,0,0,1.0,"nunu:0.398,0.595:0.99|khazix:0.867,0.235:0.98|talon:0.472,0.505:0.96|kennen:0.856,0.860:0.73|garen:0.187,0.132:0.57",10.0,9.0,9.0,8.0,7.0,11.0,9.0,10.0,8.0,7.0
22086,12.3,63.6,88.4,160.0,89.0,0.86,,62.0,403.0,1/2/0,1/2/2,1/3/2,1/1/1,3/1/2,3/1/0,1/2/2,4/2/1,0/2/1,1/0/2,101.0,88.0,98.0,106.0,13.0,87.0,81.0,101.0,101.0,18.0,Stealth_Ward_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Black_Spear_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Slightly_Magical_Boots_item,Runic_Compass_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,,,24.1,222.0,224.0,81.3,81.3,81.3,40.7,54.9,83.3,83.3,56.9,48.8,61.0,81.3,46.7,81.3,12.2,81.3,0,83.3,50.8,22.4,63.0,7.0,21.5k,0,13.0,0,0,9.0,21.4k,,0,0,1.0,"nunu:0.398,0.595:0.99|khazix:0.867,0.235:0.98|talon:0.472,0.505:0.96|kennen:0.856,0.860:0.73|garen:0.187,0.132:0.57",10.0,9.0,9.0,8.0,7.0,11.0,9.0,10.0,8.0,7.0
22095,12.3,69.3,88.4,160.0,89.0,0.86,,62.0,403.0,1/2/0,1/2/2,1/3/2,1/1/1,3/1/2,3/1/0,1/2/2,4/2/1,0/2/1,1/0/2,101.0,88.0,98.0,106.0,13.0,88.0,81.0,101.0,102.0,18.0,Stealth_Ward_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Black_Spear_item,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Sheen_item,Phage_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Slightly_Magical_Boots_item,Runic_Compass_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,,,,,23.8,222.0,224.0,81.3,81.3,81.3,40.7,54.9,83.3,83.3,54.9,46.7,61.0,81.3,46.7,81.3,12.2,81.3,0,83.3,50.8,24.4,63.0,7.0,21.5k,0,13.0,0,0,9.0,21.6k,,0,0,1.0,"nunu:0.398,0.595:0.99|khazix:0.867,0.235:0.98|talon:0.472,0.505:0.96|kennen:0.856,0.860:0.73|garen:0.187,0.132:0.57",10.0,9.0,9.0,8.0,7.0,11.0,9.0,10.0,8.0,7.0
22104,12.3,69.3,85.4,160.0,89.0,0.86,,62.0,403.0,1/2/0,1/2/2,1/3/2,1/1/1,3/1/2,3/1/0,1/2/2,4/2/1,0/2/1,1/0/2,101.0,88.0,98.0,106.0,13.0,88.0,81.0,101.0,102.0,18.0,Stealth_Ward_item,,Refillable_Potion_item,Doran's_Blade_item,Sheen_item,Phage_item,Plated_Steelcaps_item,Tiamat_item,Phage_item,Boots_of_Swiftness_item,Doran's_Shield_item,Dagger_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Boots_item,Dark_Seal_item,Gustwalker_Hatchling_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Boots_item,Control_Ward_item,,Oracle_Lens_item,Oracle_Lens_item,,,,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Tiamat_item,Serrated_Dirk_item,Catalyst_of_Aeons_item,Doran's_Blade_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Black_Spear_item,,,,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Doran's_Ring_item,,,,,Bandleglass_Mirror_item,Oracle_Lens_item,,,,Slightly_Magical_Boots_item,Runic_Compass_item,Hextech_Rocketbelt_item,Hextech_Alternator_item,Runic_Compass_item,Amplifying_Tome_item,Boots_item,Glowing_Mote_item,Refillable_Potion_item,Oracle_Lens_item,8.0,,,,23.5,221.0,224.0,81.3,81.3,81.3,52.8,54.9,81.3,83.3,56.9,46.7,61.0,81.3,46.7,81.3,24.4,81.3,0,83.3,50.8,24.4,63.0,7.0,21.5k,0,13.0,0,0,9.0,21.6k,,0,0,1.0,"nunu:0.398,0.595:0.99|khazix:0.867,0.235:0.98|talon:0.472,0.505:0.96|kennen:0.856,0.860:0.73|garen:0.187,0.132:0.57",10.0,9.0,9.0,8.0,7.0,11.0,9.0,10.0,8.0,7.0
