frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
23994,13.2,4.71,87.9,176.0,96.0,0.98,,67.0,403.0,3/0/1,4/0/2,4/2/2,1/5/3,0/2/5,0/4/0,1/0/5,2/3/1,6/2/2,0/3/7,104.0,91.0,107.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Gustwalker_Hatchling_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Kinkou_Jitte_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,2.9,,,,,,81.3,56.9,81.3,0,31.3,83.3,2.03,12.2,67.1,74.0,0,42.7,65.0,0,65.0,0,10.2,56.9,56.9,32.5,12.0,25.8k,2.0,13.0,0,0,9.0,22.6k,,0,0,1.0,"nami:0.716,0.863:0.9|garen:0.140,0.761:0.88|ziggs:0.621,0.860:0.79",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
24003,13.2,4.71,87.9,176.0,96.0,0.98,,67.0,403.0,3/0/1,4/0/2,4/2/2,1/5/3,0/2/5,0/4/0,1/0/5,2/3/1,6/2/2,0/3/7,104.0,91.0,107.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Gustwalker_Hatchling_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Gustwalker_Hatchling_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,2.6,,,,,,81.3,52.8,81.3,0,30.5,83.3,2.03,12.2,67.1,61.0,0,42.7,65.0,0,65.0,0,12.2,56.9,56.9,32.5,12.0,25.8k,2.0,13.0,0,0,9.0,22.6k,,0,0,1.0,"nami:0.716,0.863:0.9|garen:0.140,0.761:0.88|ziggs:0.621,0.860:0.79",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
24012,13.2,4.57,88.0,176.0,96.0,0.98,,67.0,403.0,3/0/1,4/0/2,4/2/2,1/5/3,0/2/5,0/4/0,1/0/5,2/3/1,6/2/2,0/3/7,104.0,91.0,107.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Gustwalker_Hatchling_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,2.3,,,,,,81.3,52.8,83.3,0,30.5,83.3,2.03,12.2,67.1,61.0,0,36.6,65.0,0,65.0,0,12.2,56.9,52.8,32.5,12.0,25.8k,2.0,13.0,0,0,9.0,22.6k,0,0,0,1.0,"nami:0.716,0.863:0.9|garen:0.140,0.761:0.88|ziggs:0.621,0.860:0.79",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
24021,13.2,4.57,88.0,176.0,96.0,0.98,,67.0,403.0,3/0/1,4/0/2,4/2/2,1/5/3,0/2/5,0/4/0,1/0/5,2/3/1,6/2/2,0/3/7,104.0,91.0,107.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Gustwalker_Hatchling_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,2.0,,,,,,81.3,40.7,81.7,0,30.5,83.3,2.03,2.03,69.1,61.0,0,36.6,67.1,0,65.0,0,12.2,56.9,58.9,32.5,12.0,25.8k,2.0,13.0,0,0,9.0,22.6k,0,0,0,1.0,"nami:0.746,0.854:0.95|garen:0.159,0.614:0.89",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
24030,13.2,4.57,88.0,176.0,96.0,0.98,,67.0,403.0,3/0/1,6/0/2,4/2/4,175/4,0/2/7,0/4/0,1/1/5,2/4/1,6/2/2,0/3/7,104.0,91.0,107.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Gustwalker_Hatchling_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,1.7,,,,,,81.3,42.7,79.3,0,34.6,83.3,0,0,71.1,61.0,0,28.5,67.1,0,65.0,0,0,0,58.9,32.5,14.0,26.8k,2.0,13.0,0,0,9.0,22.6k,0,0,0,,"nami:0.746,0.854:0.95|garen:0.159,0.614:0.89",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
24039,13.2,4.57,87.9,176.0,96.0,0.98,,67.0,403.0,3/0/1,6/0/2,4/2/4,175/4,0/2/7,0/4/0,1/1/5,2/4/1,6/2/2,0/3/7,104.0,91.0,107.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Gustwalker_Hatchling_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,1.4,,,,,,81.3,43.1,79.3,0,34.6,83.3,0,0,71.1,61.0,0,28.5,67.1,0,67.1,0,0,0,58.9,32.5,14.0,26.8k,2.0,13.0,0,0,9.0,22.6k,0,0,0,1.0,"nami:0.746,0.854:0.95|garen:0.159,0.614:0.89",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
24048,13.2,4.57,87.9,176.0,96.0,0.98,,67.0,403.0,3/0/1,6/0/2,4/2/4,175/4,0/2/7,0/4/0,1/1/5,2/4/1,6/2/2,0/3/7,104.0,91.0,107.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Gustwalker_Hatchling_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,1.1,,,,,,81.3,36.6,79.3,0,34.6,83.3,0,0,71.1,61.0,0,30.5,67.1,0,67.1,0,0,0,63.0,32.5,14.0,26.8k,2.0,13.0,0,0,9.0,22.6k,0,0,0,1.0,"nami:0.746,0.854:0.95|garen:0.159,0.614:0.89",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
24057,13.2,4.57,87.9,176.0,96.0,0.98,,67.0,403.0,3/0/1,6/0/2,4/2/4,175/4,0/2/7,0/4/0,1/1/5,2/4/1,6/2/2,0/3/7,104.0,91.0,107.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Gustwalker_Hatchling_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,0.8,,,,,,84.1,46.7,79.3,0,34.6,83.3,0,0,71.1,61.0,0,30.5,81.3,0,67.1,0,0,0,63.0,32.5,14.0,26.9k,2.0,13.0,0,0,9.0,22.6k,0,0,0,1.0,"nami:0.746,0.854:0.95|garen:0.159,0.614:0.89",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
24066,13.2,6.29,87.9,176.0,96.0,0.98,,67.0,403.0,3/0/1,6/0/2,4/2/4,175/4,0/2/7,0/4/0,1/1/5,2/4/1,6/2/2,0/3/7,104.0,91.0,107.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Gustwalker_Hatchling_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,0.5,,,,,,87.8,38.6,79.3,0,34.6,83.3,0,0,71.1,61.0,0,30.5,81.3,0,67.1,0,0,0,67.1,34.6,14.0,26.9k,2.0,13.0,0,0,9.0,22.6k,0,0,0,1.0,"nami:0.746,0.854:0.95|garen:0.159,0.614:0.89",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
24075,13.2,4.43,88.0,176.0,96.0,0.98,,67.0,403.0,3/0/1,6/0/2,4/2/4,175/4,0/2/7,0/4/0,1/1/5,2/4/1,6/2/2,0/3/7,104.0,91.0,107.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Gustwalker_Hatchling_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,0.2,,,,,,87.4,39.4,79.3,0,34.6,83.3,0,0,69.1,61.0,0,28.5,81.3,0,67.1,0,0,0,67.1,34.6,14.0,26.9k,2.0,13.0,0,0,9.0,22.6k,,0,0,1.0,"nami:0.746,0.854:0.95|garen:0.159,0.614:0.89",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
24084,13.2,4.43,88.0,176.0,96.0,0.98,,67.0,403.0,3/0/1,6/0/2,4/2/4,175/4,0/2/7,0/4/0,1/1/5,2/4/1,6/2/2,0/3/7,104.0,91.0,107.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Gustwalker_Hatchling_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,0,,,,,,88.2,38.6,80.5,0,34.6,83.3,0,0,69.1,61.0,0,28.5,81.3,0,67.1,0,0,0,67.1,34.6,14.0,26.9k,2.0,13.0,0,0,9.0,22.6k,0,0,0,1.0,"nami:0.746,0.854:0.95|garen:0.159,0.614:0.89",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
24093,13.2,4.43,88.0,176.0,96.0,0.98,,67.0,403.0,3/0/1,6/0/2,4/2/4,175/4,0/2/7,0/4/0,1/1/5,2/4/1,6/2/2,0/3/7,104.0,91.0,107.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Gustwalker_Hatchling_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,,,,86.2,39.0,79.3,0,34.6,83.3,0,0,56.9,61.0,0,28.5,79.3,0,67.1,0,0,0,71.1,34.6,14.0,26.9k,2.0,13.0,0,0,9.0,22.6k,0,0,0,1.0,"nami:0.746,0.854:0.95|garen:0.159,0.614:0.89",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
24102,13.2,4.57,87.9,176.0,96.0,0.98,,67.0,403.0,3/0/1,6/0/2,4/2/4,175/4,0/2/7,0/4/0,1/1/5,2/4/1,6/2/2,0/3/7,104.0,91.0,107.0,89.0,12.0,101.0,78.0,74.0,106.0,8.0,Stealth_Ward_item,,,Long_Sword_item,Doran's_Shield_item,Boots_of_Swiftness_item,Stridebreaker_item,Sundered_Sky_item,Doran's_Blade_item,Long_Sword_item,Slightly_Magical_Boots_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Slightly_Magical_Boots_item,Long_Sword_item,Long_Sword_item,Gustwalker_Hatchling_item,Tunneler_item,Eclipse_item,Ionian_Boots_of_Lucidity_item,Fiendish_Codex_item,Kindlegem_item,Gustwalker_Hatchling_item,Dark_Seal_item,,Oracle_Lens_item,Gustwalker_Hatchling_item,Control_Ward_item,Amplifying_Tome_item,Doran's_Ring_item,Fiendish_Codex_item,Sorcerer's_Shoes_item,Luden's_Companion_item,Luden's_Companion_item,Doran's_Ring_item,Boots_item,,,,Stealth_Ward_item,Stealth_Ward_item,,Glowing_Mote_item,Slightly_Magical_Boots_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Essence_Reaver_item,Ionian_Boots_of_Lucidity_item,Doran's_Blade_item,Dagger_item,Dagger_item,,Phreakish_Gusto_item,Oracle_Lens_item,,,Cloth_Armor_item,Bloodsong_item,Kindlegem_item,Boots_of_Swiftness_item,Kindlegem_item,Forbidden_Idol_item,Runic_Compass_item,Tear_of_the_Goddess_item,Slightly_Magical_Boots_item,Control_Ward_item,Oracle_Lens_item,,,,,,,,81.3,38.6,79.3,0,34.6,83.3,0,0,56.9,61.0,0,28.5,79.3,0,67.1,0,0,0,71.1,34.6,14.0,26.9k,2.0,13.0,0,0,9.0,22.6k,,0,0,1.0,"nami:0.746,0.854:0.95|garen:0.159,0.614:0.89",11.0,9.0,10.0,9.0,8.0,9.0,9.0,10.0,8.0,8.0
