frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
27432,15.2,4.57,88.0,198.0,101.0,1.01,,69.0,403.0,1/3/3,2/3/4,3/3/2,2/1/1,5/2/4,4/2/0,2/4/2,4/2/1,1/3/1,1/2/5,127.0,113.0,130.0,136.0,18.0,106.0,105.0,136.0,126.0,24.0,Gustwalker_Hatchling_item,,,,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Dark_Seal_item,Gustwalker_Hatchling_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Long_Sword_item,Boots_item,,Oracle_Lens_item,Oracle_Lens_item,,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,Boots_item,Long_Sword_item,Regicide_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,Amplifying_Tome_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Control_Ward_item,Slightly_Magical_Boots_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Bounty_of_Worlds_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,,,,,68.5,268.0,255.0,58.9,0,40.7,81.3,58.9,83.3,0,71.1,83.3,0,63.0,0,61.0,52.8,81.3,0,0,50.8,75.2,0,13.0,28.9k,0,13.0,0,0,12.0,27.4k,,0,0,1.0,"ezreal:0.892,0.711:0.89|talon:0.399,0.467:0.83|karthus:0.932,0.668:0.72",11.0,11.0,11.0,10.0,8.0,12.0,10.0,12.0,10.0,9.0
27441,15.2,4.43,87.8,198.0,101.0,1.01,,69.0,403.0,1/3/3,2/3/4,3/3/2,2/1/1,5/2/4,4/2/0,2/4/2,4/2/1,1/3/1,1/2/5,127.0,113.0,130.0,136.0,18.0,106.0,105.0,136.0,126.0,24.0,Gustwalker_Hatchling_item,,,,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Dark_Seal_item,Gustwalker_Hatchling_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Long_Sword_item,Boots_item,,Oracle_Lens_item,Oracle_Lens_item,,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,Boots_item,Long_Sword_item,Bandleglass_Mirror_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,Amplifying_Tome_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Control_Ward_item,Slightly_Magical_Boots_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Bounty_of_Worlds_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,,,,,68.2,268.0,255.0,58.9,0,40.7,81.3,58.9,83.3,0,71.1,83.3,0,63.0,0,61.0,52.8,81.3,0,0,50.8,73.2,0,13.0,28.9k,0,13.0,0,0,12.0,27.5k,,0,0,1.0,"ezreal:0.892,0.711:0.89|talon:0.399,0.467:0.83|karthus:0.932,0.668:0.72",11.0,11.0,11.0,10.0,8.0,12.0,10.0,12.0,10.0,9.0
27450,15.2,4.43,87.8,198.0,101.0,1.01,,69.0,403.0,1/3/3,2/3/4,3/3/2,2/1/1,5/2/4,4/2/0,2/4/2,4/2/1,1/3/1,1/2/5,127.0,113.0,130.0,136.0,18.0,106.0,105.0,136.0,126.0,24.0,Gustwalker_Hatchling_item,,,,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Dark_Seal_item,Gustwalker_Hatchling_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Long_Sword_item,Boots_item,,Oracle_Lens_item,Oracle_Lens_item,,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,Boots_item,Long_Sword_item,Regicide_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,Amplifying_Tome_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Control_Ward_item,Slightly_Magical_Boots_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Bounty_of_Worlds_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,,,,,67.9,268.0,254.0,58.9,0,40.7,81.3,58.9,83.3,0,71.1,83.3,0,63.0,0,58.9,52.8,81.3,0,0,50.8,71.1,0,13.0,28.9k,0,13.0,0,0,12.0,27.5k,,0,0,1.0,"ezreal:0.892,0.711:0.89|talon:0.399,0.467:0.83|karthus:0.932,0.668:0.72",11.0,11.0,11.0,10.0,8.0,12.0,10.0,12.0,10.0,9.0
27459,15.2,4.43,87.8,198.0,101.0,1.01,,69.0,403.0,1/3/3,2/3/4,3/3/2,2/1/1,5/2/4,4/2/0,2/4/2,4/2/1,1/3/1,1/2/5,127.0,113.0,130.0,136.0,18.0,106.0,105.0,136.0,129.0,24.0,Gustwalker_Hatchling_item,,,,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Dark_Seal_item,Gustwalker_Hatchling_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Long_Sword_item,Boots_item,,Oracle_Lens_item,Oracle_Lens_item,,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,Boots_item,Long_Sword_item,Regicide_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,Amplifying_Tome_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Control_Ward_item,Slightly_Magical_Boots_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Bounty_of_Worlds_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,,,,,67.6,268.0,254.0,61.4,0,40.7,81.3,58.9,86.2,0,71.1,83.3,0,63.0,0,58.9,52.8,81.3,0,0,50.8,71.1,0,13.0,29.0k,0,13.0,0,0,12.0,27.5k,,0,0,1.0,"ezreal:0.892,0.711:0.89|talon:0.399,0.467:0.83|karthus:0.932,0.668:0.72",11.0,11.0,11.0,10.0,8.0,12.0,10.0,12.0,10.0,9.0
27468,15.3,4.57,87.8,198.0,101.0,1.01,,69.0,403.0,1/3/3,2/3/4,3/3/2,2/1/1,5/2/4,4/2/0,2/4/2,4/2/1,1/3/1,1/2/5,127.0,113.0,130.0,136.0,18.0,106.0,105.0,136.0,129.0,24.0,Gustwalker_Hatchling_item,,,,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Dark_Seal_item,Gustwalker_Hatchling_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Long_Sword_item,Boots_item,,Oracle_Lens_item,Oracle_Lens_item,,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,Boots_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,Amplifying_Tome_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Control_Ward_item,Slightly_Magical_Boots_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Bounty_of_Worlds_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,,,,,67.3,267.0,254.0,58.9,0,16.3,81.3,58.9,83.3,0,61.0,83.3,0,63.0,0,52.8,52.8,81.3,0,0,34.6,73.2,0,13.0,29.0k,0,13.0,0,0,12.0,27.5k,,0,0,4.0,"ezreal:0.892,0.711:0.89|talon:0.399,0.467:0.83|karthus:0.932,0.668:0.72",11.0,11.0,11.0,10.0,8.0,12.0,10.0,12.0,10.0,9.0
27477,15.3,4.57,87.8,198.0,101.0,1.01,,69.0,403.0,1/3/3,2/3/4,3/3/2,2/1/1,5/2/4,4/2/0,2/4/2,4/2/1,1/3/1,1/2/5,127.0,113.0,130.0,136.0,18.0,106.0,105.0,136.0,129.0,24.0,Gustwalker_Hatchling_item,,,,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Dark_Seal_item,Gustwalker_Hatchling_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Long_Sword_item,Boots_item,,Oracle_Lens_item,Oracle_Lens_item,,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,Boots_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,Amplifying_Tome_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Control_Ward_item,Slightly_Magical_Boots_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Bounty_of_Worlds_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,,,,,67.0,267.0,254.0,58.9,0,4.07,81.3,58.9,83.3,0,61.0,83.3,0,63.0,0,52.8,52.8,81.3,0,0,36.6,71.1,0,13.0,29.0k,0,13.0,0,0,12.0,27.5k,,0,0,1.0,"ezreal:0.892,0.711:0.89|talon:0.399,0.467:0.83|karthus:0.932,0.668:0.72",11.0,11.0,11.0,10.0,8.0,12.0,10.0,12.0,10.0,9.0
27486,15.3,4.57,87.8,198.0,101.0,1.01,,69.0,403.0,1/3/3,2/3/4,3/4/2,2/1/1,5/2/4,4/2/0,2/4/2,5/2/1,1/3/1,1/2/5,127.0,113.0,130.0,136.0,18.0,106.0,105.0,136.0,129.0,24.0,Gustwalker_Hatchling_item,,,,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Dark_Seal_item,Gustwalker_Hatchling_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Long_Sword_item,Boots_item,,Oracle_Lens_item,Oracle_Lens_item,,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,Boots_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,Amplifying_Tome_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Control_Ward_item,Slightly_Magical_Boots_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Bounty_of_Worlds_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,,,,,66.7,267.0,253.0,58.9,0,0,81.3,58.9,83.3,0,58.9,83.3,0,63.0,0,0,52.8,81.3,0,0,36.6,65.0,0,13.0,29.0k,0,13.0,0,0,13.0,27.9k,,0,0,,"ezreal:0.892,0.711:0.89|talon:0.399,0.467:0.83|karthus:0.932,0.668:0.72",11.0,11.0,11.0,10.0,8.0,12.0,10.0,12.0,10.0,9.0
27495,15.3,7.43,87.9,198.0,101.0,1.01,,69.0,501.0,1/3/3,2/3/4,3/4/2,2/1/1,5/2/4,4/2/0,2/4/2,5/2/1,1/3/1,1/2/5,127.0,113.0,130.0,136.0,18.0,107.0,105.0,136.0,129.0,24.0,Gustwalker_Hatchling_item,,,,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Dark_Seal_item,Gustwalker_Hatchling_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Long_Sword_item,Boots_item,,Oracle_Lens_item,Oracle_Lens_item,,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,Boots_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,Amplifying_Tome_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Control_Ward_item,Slightly_Magical_Boots_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Bounty_of_Worlds_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,,,,,66.4,266.0,253.0,56.9,0,0,69.1,58.9,83.3,0,54.9,83.3,0,63.0,0,0,52.8,84.1,0,0,36.6,65.0,0,13.0,29.0k,0,13.0,0,0,13.0,27.9k,,0,0,1.0,"ezreal:0.892,0.711:0.89|talon:0.399,0.467:0.83|karthus:0.932,0.668:0.72",11.0,11.0,11.0,10.0,8.0,12.0,10.0,12.0,10.0,9.0
27504,15.3,7.43,87.9,198.0,101.0,1.01,,69.0,492.0,1/3/3,2/3/4,3/4/2,2/1/1,5/2/4,4/2/0,2/4/2,5/2/1,1/3/1,1/2/5,127.0,113.0,130.0,136.0,18.0,107.0,105.0,136.0,129.0,24.0,Gustwalker_Hatchling_item,,,,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,,Dark_Seal_item,Gustwalker_Hatchling_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Long_Sword_item,Boots_item,,Oracle_Lens_item,Oracle_Lens_item,,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,Boots_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,Amplifying_Tome_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Control_Ward_item,Slightly_Magical_Boots_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Bounty_of_Worlds_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,,,,,66.1,266.0,253.0,56.9,0,0,67.1,46.7,83.3,0,52.8,83.3,0,65.0,0,0,52.8,65.0,0,0,36.6,63.0,0,13.0,29.0k,0,13.0,0,0,13.0,27.9k,,0,0,1.0,"ezreal:0.892,0.711:0.89|talon:0.399,0.467:0.83|karthus:0.932,0.668:0.72",11.0,11.0,11.0,10.0,8.0,12.0,10.0,12.0,10.0,9.0
27513,15.3,7.43,87.9,198.0,101.0,1.01,,69.0,480.0,1/3/3,2/3/4,3/4/2,2/1/1,5/2/4,4/2/0,2/4/2,5/2/1,1/3/1,1/2/5,127.0,113.0,130.0,136.0,18.0,107.0,105.0,136.0,130.0,24.0,Gustwalker_Hatchling_item,,,,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,Dark_Seal_item,Gustwalker_Hatchling_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Long_Sword_item,Boots_item,,Oracle_Lens_item,Oracle_Lens_item,,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Youmuu's_Ghostblade_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,Boots_item,Long_Sword_item,Tear_of_the_Goddess_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,Amplifying_Tome_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Control_Ward_item,Slightly_Magical_Boots_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Bounty_of_Worlds_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,,,,,65.8,266.0,252.0,56.9,0,0,67.1,46.7,83.3,0,52.8,83.3,0,65.0,0,0,52.8,65.0,0,0,36.6,63.0,0,13.0,29.0k,0,13.0,0,0,13.0,27.9k,,0,0,1.0,"ezreal:0.892,0.711:0.89|talon:0.399,0.467:0.83|karthus:0.932,0.668:0.72",11.0,11.0,11.0,10.0,8.0,12.0,10.0,12.0,10.0,9.0
27522,15.3,7.29,87.8,198.0,101.0,1.01,,69.0,468.0,1/3/3,2/3/4,3/4/2,2/1/1,5/2/4,4/2/0,2/4/2,5/2/1,1/3/1,1/2/5,127.0,113.0,130.0,136.0,18.0,107.0,105.0,136.0,130.0,24.0,Gustwalker_Hatchling_item,,,,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,Dark_Seal_item,Gustwalker_Hatchling_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Long_Sword_item,Boots_item,,Oracle_Lens_item,Oracle_Lens_item,,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Phreakish_Gusto_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,Boots_item,Long_Sword_item,Juice_of_Haste_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,Amplifying_Tome_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Control_Ward_item,Slightly_Magical_Boots_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Bounty_of_Worlds_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,,,,,65.5,266.0,252.0,56.9,0,0,67.1,46.7,83.3,0,52.8,63.0,0,65.0,0,0,50.8,67.5,0,0,36.6,63.0,0,13.0,29.0k,0,13.0,0,0,13.0,27.9k,,0,0,1.0,"ezreal:0.892,0.711:0.89|talon:0.399,0.467:0.83|karthus:0.932,0.668:0.72",11.0,11.0,11.0,10.0,8.0,12.0,10.0,12.0,10.0,9.0
27531,15.3,7.29,87.8,198.0,101.0,1.01,,69.0,455.0,1/3/3,2/3/4,3/4/2,2/1/1,5/2/4,4/2/0,2/4/2,5/2/1,1/3/1,1/2/5,127.0,113.0,130.0,136.0,18.0,107.0,105.0,136.0,130.0,24.0,Gustwalker_Hatchling_item,,,,Doran's_Blade_item,Plated_Steelcaps_item,Trinity_Force_item,Stridebreaker_item,Boots_of_Swiftness_item,Doran's_Shield_item,Long_Sword_item,Long_Sword_item,Refillable_Potion_item,Stealth_Ward_item,Oracle_Lens_item,,Dark_Seal_item,Gustwalker_Hatchling_item,Winged_Moonplate_item,Boots_of_Swiftness_item,Cosmic_Drive_item,Youmuu's_Ghostblade_item,Gustwalker_Hatchling_item,Long_Sword_item,Long_Sword_item,Boots_item,,Oracle_Lens_item,Oracle_Lens_item,,Amplifying_Tome_item,Amplifying_Tome_item,Doran's_Ring_item,Sorcerer's_Shoes_item,Blackfire_Torch_item,Phreakish_Gusto_item,Tiamat_item,Doran's_Blade_item,Long_Sword_item,Boots_item,Refillable_Potion_item,Oracle_Lens_item,Stealth_Ward_item,,Boots_item,Long_Sword_item,Regicide_item,Doran's_Blade_item,Trinity_Force_item,Blackfire_Torch_item,Sorcerer's_Shoes_item,Doran's_Ring_item,Amplifying_Tome_item,,,Gustwalker_Hatchling_item,Oracle_Lens_item,Control_Ward_item,Slightly_Magical_Boots_item,Amplifying_Tome_item,Zaz'Zak's_Realmspike_item,Needlessly_Large_Rod_item,Hextech_Rocketbelt_item,Hextech_Rocketbelt_item,Bounty_of_Worlds_item,Boots_item,Refillable_Potion_item,,,Oracle_Lens_item,,,,,65.2,265.0,252.0,56.9,0,1.22,54.9,46.7,83.3,0,52.8,63.0,0,65.0,0,0,46.7,71.1,0,0,36.6,61.0,0,13.0,29.0k,0,13.0,0,0,13.0,27.9k,,0,0,1.0,"ezreal:0.892,0.711:0.89|talon:0.399,0.467:0.83|karthus:0.932,0.668:0.72",11.0,11.0,11.0,10.0,8.0,12.0,10.0,12.0,10.0,9.0
